name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.664;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.639;0;1137.429734;1137.429734;0.000000;726;71824;7432;857;490;1104;1681559;173433;12.074;1.721;6.314;18.574;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.168;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;5.985;0;46.772533;46.772533;0.000000;96;53048;449;6;4;510;1795679;0;5.637;0.005;1.481;12.795;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.809;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.834;0;321.204744;321.204744;0.000000;231;60380;8497;210;59;325;1682882;160861;13.704;2.979;2.167;19.803;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.177;13.131378;13.193218;0.468726;2467;2368;7;129347.000;514002.286;1925.857;1925.857;1.000;176.842;186;13.133293;13.193218;0.454211;1605;561593;770;1618;749;38090;1209900;913409;41.914;10.611;44.930;2573.159;1;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.084;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.270;0.005;0.938;1.170;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.231;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;35.978;0;1358.563381;1358.563381;0.000000;461;429890;1242;125;90;1923;1289592;156348;89.267;0.005;24.094;126.476;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.548;531.752192;531.879002;0.023842;689;1;1;11015.000;29323.000;239.000;239.000;450.000;3.076;95;531.810883;531.810883;0.000000;18098;212824;7313;6351;4807;11973;1349227;194352;31.618;2.021;48.520;49.605;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi03;HAND_BIG_ICERM;0;0;158400;631616;154148;1935;0;157883;630212;1418;1418;0;0.176;243.134201;243.134201;0.000000;1418;1405;0;0.000;0.000;0.000;0.000;0.000;5.462;0;243.134201;243.134201;0.000000;115;38188;517;33;23;1260;1692087;156414;6.339;0.045;2.152;12.978;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi04;HAND_BIG_ICERM;0;0;158400;631616;16288;5229;0;154401;617972;1230;1230;0;0.367;3200.794041;3202.738665;0.060718;1230;13;1;28594.000;104741.000;666.000;666.000;162.000;16.868;513;3200.843678;3202.738665;0.059168;8505;388706;5214;4198;2599;5411;1196001;4024615;190.834;1.892;194.407;1415.768;1;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi05;HAND_BIG_ICERM;0;0;158400;631616;155695;2290;0;157908;630366;1798;1798;0;0.158;184.467331;184.467331;0.000000;1798;1786;0;0.000;0.000;0.000;0.000;0.000;5.479;0;184.467331;184.467331;0.000000;71;56433;502;12;14;323;1672306;0;5.781;0.005;1.389;12.354;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi06;HAND_BIG_ICERM;0;0;158400;631616;16002;5757;0;153649;615078;1006;1006;0;0.416;2920.838324;2922.363396;0.052186;1006;5;1;21831.000;78286.000;492.000;492.000;161.000;8.597;541;2920.899905;2922.363396;0.050079;7816;252881;5670;3036;2263;5293;1362999;2828326;74.591;2.021;77.424;706.128;1;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi07;HAND_BIG_ICERM;0;0;158400;631616;155449;2256;0;157882;630324;1738;1738;0;0.155;150.974210;150.974258;0.000032;1738;1725;1;122.000;388.000;13.000;13.000;1.000;6.940;3;150.974258;150.974258;0.000000;101;57645;518;10;11;1477;1671911;155994;5.098;0.005;7.917;13.217;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi08;HAND_BIG_ICERM;0;0;158400;631616;15530;6858;0;152274;609580;732;732;0;0.529;2270.158490;2270.545265;0.017034;732;2;1;6345.000;15731.000;231.000;231.000;151.000;2.039;84;2270.284625;2270.284625;0.000000;11259;92304;6874;2397;1618;3362;1544855;164989;13.408;2.471;26.699;27.665;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi09;HAND_BIG_ICERM;0;0;158400;631616;154731;2273;0;157898;630360;1771;1771;0;0.155;107.768806;107.768806;0.000000;1771;1760;0;0.000;0.000;0.000;0.000;0.000;5.595;0;107.768806;107.768806;0.000000;122;56553;502;11;6;356;1669702;2;5.673;0.107;6.831;12.455;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi10;HAND_BIG_ICERM;0;0;158400;631616;15870;7632;0;151075;604648;307;307;0;0.636;1874.292962;1874.292962;0.000000;307;1;0;0.000;0.000;0.000;0.000;0.000;1.857;0;1874.292962;1874.292962;0.000000;265;53849;7341;368;242;790;1582166;150401;9.586;1.550;6.307;14.769;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi11;HAND_BIG_ICERM;0;0;158400;631616;153918;2442;0;157860;630272;1902;1902;0;0.162;68.944709;68.944709;0.000000;1902;1891;0;0.000;0.000;0.000;0.000;0.000;8.175;0;68.944709;68.944709;0.000000;121;95476;540;12;14;1072;1623966;0;6.902;0.005;2.263;16.185;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi12;HAND_BIG_ICERM;0;0;158400;631616;15546;8137;0;150374;602062;111;111;0;0.697;138.257023;138.257023;0.000000;111;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;138.257023;138.257023;0.000000;554;23359;8026;1;1;8;1618941;0;4.382;2.646;1.719;9.064;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi13;HAND_BIG_ICERM;0;0;158400;631616;140634;2688;0;158189;631123;2478;2478;0;0.150;4.183094;4.264036;1.898249;2478;1290;3;152432.667;607438.667;2394.333;2394.333;1.000;30.164;204;4.184563;4.264036;1.863798;3174;233828;348;342;93;36607;1348448;174988;36.234;11.649;37.553;1425.442;1;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handbi14;HAND_BIG_ICERM;0;0;158400;631616;14551;7970;0;150431;602314;1;1;0;0.714;7881.768740;7881.768740;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.005;0;7881.768740;7881.768740;0.000000;0;0;7969;0;0;0;300859;0;0.268;2.915;1.556;4.944;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd01;HAND_SMALL_DIMACS;0;0;42500;168950;42077;523;0;42259;168254;282;282;0;0.038;171.636766;171.636766;0.000000;282;269;0;0.000;0.000;0.000;0.000;0.000;0.587;0;171.636766;171.636766;0.000000;61;29827;241;18;18;462;433937;41993;1.435;0.001;0.379;2.315;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd02;HAND_SMALL_DIMACS;0;0;42500;168950;2324;1583;0;41206;164908;289;289;0;0.037;159.684281;159.751762;0.042241;289;2;1;1540.000;4161.000;103.000;103.000;182.000;2.295;5;159.751395;159.751395;0.000000;2239;101095;1621;1252;932;1195;276079;44455;12.001;0.228;14.924;14.988;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd03;HAND_SMALL_DIMACS;0;0;42500;168950;41290;712;0;42389;168666;601;601;0;0.033;31.306275;31.306275;0.000000;601;592;0;0.000;0.000;0.000;0.000;0.000;0.398;0;31.306275;31.306275;0.000000;73;8257;111;8;2;30;455638;0;1.070;0.001;0.326;1.753;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd04;HAND_SMALL_DIMACS;0;0;42500;168950;4362;1341;0;41569;166114;410;410;0;0.034;491.691415;491.733164;0.008490;410;21;1;1007.000;2239.000;61.000;61.000;202.000;2.197;3;491.733164;491.733164;0.000000;2669;124220;1634;1946;1284;727;290064;42572;17.947;0.327;18.267;20.815;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd05;HAND_SMALL_DIMACS;0;0;42500;168950;41416;704;0;42382;168662;586;586;0;0.034;21.937611;21.937611;0.000000;586;578;0;0.000;0.000;0.000;0.000;0.000;0.403;0;21.937611;21.937611;0.000000;42;8826;138;2;7;120;454724;0;1.183;0.001;0.333;1.867;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd06;HAND_SMALL_DIMACS;0;0;42500;168950;4150;1976;0;40762;163318;238;238;0;0.045;279.846228;279.937734;0.032688;238;2;1;646.000;1593.000;36.000;36.000;112.000;0.255;7;279.903130;279.903130;0.000000;1131;42569;2029;660;465;592;384677;41064;4.679;0.175;5.502;5.596;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd07;HAND_SMALL_DIMACS;0;0;42500;168950;40978;675;0;42397;168706;572;572;0;0.032;11.804120;11.804120;0.000000;572;566;0;0.000;0.000;0.000;0.000;0.000;0.433;0;11.804120;11.804120;0.000000;11;11515;103;4;5;165;450855;1;1.190;0.001;0.561;1.892;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd08;HAND_SMALL_DIMACS;0;0;42500;168950;4379;2123;0;40420;161968;43;43;0;0.053;143.237729;143.237729;0.000000;43;1;0;0.000;0.000;0.000;0.000;0.000;0.204;0;143.237729;143.237729;0.000000;19;15335;2084;103;86;288;423290;40320;1.289;0.121;0.306;1.915;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd09;HAND_SMALL_DIMACS;0;0;42500;168950;39877;682;0;42442;168824;624;624;0;0.031;3.818683;3.818683;0.000000;624;597;0;0.000;0.000;0.000;0.000;0.000;0.734;0;3.818683;3.818683;0.000000;132;81205;59;78;21;2845;361823;0;2.481;0.001;0.461;3.490;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsd10;HAND_SMALL_DIMACS;0;0;42500;168950;3562;305;0;42355;168596;160;160;0;0.020;1034.767359;1034.767359;0.000000;160;137;0;0.000;0.000;0.000;0.000;0.000;0.050;0;1034.767359;1034.767359;0.000000;4;188;145;4;4;0;465519;0;0.858;0.001;0.251;1.142;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi01;HAND_SMALL_ICERM;0;0;39600;157408;39331;432;0;39431;156934;263;263;0;0.033;295.453616;295.453616;0.000000;263;254;0;0.000;0.000;0.000;0.000;0.000;0.163;0;295.453616;295.453616;0.000000;54;14172;179;10;7;1;418498;0;1.080;0.001;0.311;1.508;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi02;HAND_SMALL_ICERM;0;0;39600;157408;2076;1703;0;38100;152628;203;203;0;0.036;125.348532;125.429411;0.064482;203;1;1;3044.000;7230.000;51.000;51.000;152.000;0.426;5;125.429411;125.429411;0.000000;4437;47536;1614;1094;997;1148;339454;41466;3.100;0.162;3.400;4.043;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi03;HAND_SMALL_ICERM;0;0;39600;157408;38386;619;0;39490;157140;509;509;0;0.030;56.149422;56.149422;0.000000;509;496;0;0.000;0.000;0.000;0.000;0.000;0.751;0;56.149422;56.149422;0.000000;106;10551;110;28;19;366;422175;38971;1.040;0.020;0.301;2.070;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi04;HAND_SMALL_ICERM;0;0;39600;157408;4049;1429;0;38534;154038;363;363;0;0.031;722.414305;722.508197;0.012995;363;10;1;896.000;2046.000;57.000;57.000;201.000;1.210;2;722.508197;722.508197;0.000000;1282;85768;1352;1250;1080;585;299122;40986;14.339;0.150;14.642;16.030;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi05;HAND_SMALL_ICERM;0;0;39600;157408;38882;587;0;39516;157204;503;503;0;0.029;35.043506;35.043506;0.000000;503;497;0;0.000;0.000;0.000;0.000;0.000;0.320;0;35.043506;35.043506;0.000000;43;6734;84;9;6;34;425763;0;0.966;0.001;0.294;1.536;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi06;HAND_SMALL_ICERM;0;0;39600;157408;3982;1912;0;37864;151566;176;176;0;0.041;452.953541;452.953621;0.000018;176;1;1;205.000;392.000;1.000;1.000;93.000;0.445;2;452.953621;452.953621;0.000000;211;31607;1772;418;432;369;367743;41316;2.499;0.117;2.773;3.399;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi07;HAND_SMALL_ICERM;0;0;39600;157408;38537;602;0;39504;157182;506;506;0;0.029;18.410135;18.410135;0.000000;506;495;0;0.000;0.000;0.000;0.000;0.000;0.335;0;18.410135;18.410135;0.000000;3;11602;96;0;0;149;419622;0;1.099;0.001;0.295;1.675;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi08;HAND_SMALL_ICERM;0;0;39600;157408;3957;1996;0;37630;150620;26;26;0;0.048;229.529930;229.529930;0.000000;26;1;0;0.000;0.000;0.000;0.000;0.000;0.185;0;229.529930;229.529930;0.000000;19;2651;1973;60;23;252;411799;37539;0.850;0.123;0.276;1.444;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi09;HAND_SMALL_ICERM;0;0;39600;157408;37753;612;0;39538;157266;550;550;0;0.030;5.961905;5.962166;0.004378;550;501;1;51.000;106.000;0.000;0.000;7.000;1.216;2;5.962166;5.962166;0.000000;134;114732;70;155;14;3538;299979;39122;3.917;0.042;5.102;5.470;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
handsi10;HAND_SMALL_ICERM;0;0;39600;157408;3304;1365;0;38692;154728;457;457;0;0.029;1803.072573;1803.736921;0.036832;457;422;1;1092.000;2799.000;447.000;447.000;10.000;0.479;1376;1803.666824;1803.720365;0.002968;1658;5171;3243;3305;2439;1751;414922;42240;1.324;1.172;38.032;39.541;1;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
HCMV;actmodpc;0;0;3863;58586;3860;55;0;3860;58566;63;52;0;0.042;7371.414942;7371.536373;0.001647;63;54;1;16.000;29.000;5.000;5.000;6.000;0.204;2;7371.536373;7371.536373;0.000000;607;1029;23;78;14;7501;40000;2645;0.444;0.008;0.392;0.781;0;1;1;0.005000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-001;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;2932.000000;2932.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.003;0;2932.000000;2932.000000;0.000000;10;523;1;3;1;0;5109;0;0.023;0.000;0.009;0.032;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-002;i640;1;0;640;1920;9;7;0;640;1920;7;7;0;0.000;2795.000000;2795.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2795.000000;2795.000000;0.000000;29;613;0;3;1;1;4326;0;0.032;0.000;0.009;0.042;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-003;i640;1;0;640;1920;9;6;0;640;1920;6;6;0;0.000;2630.000000;2630.000000;0.000000;6;4;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2630.000000;2630.000000;0.000000;146;1037;0;2;3;3;3669;311;0.025;0.001;0.044;0.056;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-004;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3356.000000;3356.000000;0.000000;8;5;0;0.000;0.000;0.000;0.000;0.000;0.006;0;3356.000000;3356.000000;0.000000;168;1307;1;6;3;7;4560;302;0.045;0.000;0.034;0.076;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-005;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3288.000000;3288.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.002;0;3288.000000;3288.000000;0.000000;37;317;0;0;0;0;5347;0;0.016;0.000;0.007;0.024;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-011;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;2154.000000;2166.000000;0.554017;6;3;1;37.000;78.000;1.000;1.000;5.000;0.017;3;2166.000000;2166.000000;0.000000;2;208;0;2;0;0;3050;996;0.151;0.001;0.161;0.182;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-012;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;1977.000000;2068.000000;4.400387;6;2;1;132.000;432.000;0.000;0.000;6.000;0.022;13;1999.000000;1999.000000;0.000000;6;314;0;0;0;12;3237;2688;0.139;0.000;0.191;0.191;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-013;i640;1;0;640;8270;9;7;0;640;8270;7;7;0;0.003;2002.000000;2002.000000;0.000000;7;3;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2002.000000;2002.000000;0.000000;3;130;1;4;1;2;4297;0;0.118;0.000;0.021;0.138;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-014;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2171.000000;2171.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2171.000000;2171.000000;0.000000;4;155;0;1;0;2;4872;662;0.197;0.000;0.209;0.228;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-015;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2295.000000;2295.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.016;0;2295.000000;2295.000000;0.000000;20;142;2;7;4;0;5280;684;0.157;0.001;0.021;0.188;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-021;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.881;1585.000000;1585.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.330;0;1585.000000;1585.000000;0.000000;8;0;0;0;0;0;3847;0;4.715;0.002;2.607;7.307;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-022;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.895;1704.000000;1704.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.279;0;1704.000000;1704.000000;0.000000;8;0;0;6;6;8;3972;0;8.468;0.002;2.802;11.022;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-023;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.734;1614.000000;1614.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.279;0;1614.000000;1614.000000;0.000000;8;0;0;0;0;0;4214;0;5.474;0.002;2.413;7.863;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-024;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.773;1563.000000;1563.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.248;0;1563.000000;1563.000000;0.000000;8;0;0;0;0;0;4255;0;9.744;0.002;2.573;12.142;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-025;i640;1;0;640;408960;8;8;0;640;408960;8;8;0;2.176;1550.000000;1550.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.306;0;1550.000000;1550.000000;0.000000;8;0;0;4;4;0;4327;0;4.405;0.002;2.821;7.259;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-031;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2400.000000;2400.000000;0.000000;7;4;0;0.000;0.000;0.000;0.000;0.000;0.003;0;2400.000000;2400.000000;0.000000;21;379;2;2;3;0;4575;0;0.027;0.000;0.027;0.053;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-032;i640;1;0;640;2560;9;6;0;640;2560;6;6;0;0.000;2053.000000;2053.000000;0.000000;6;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;2053.000000;2053.000000;0.000000;11;303;0;9;1;0;4044;0;0.025;0.000;0.007;0.033;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-033;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2789.000000;2789.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2789.000000;2789.000000;0.000000;18;568;0;0;2;0;4329;0;0.046;0.000;0.011;0.057;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-034;i640;1;0;640;2560;9;8;0;640;2560;8;8;0;0.000;2757.000000;2757.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.005;0;2757.000000;2757.000000;0.000000;78;502;4;4;3;2;5224;496;0.031;0.001;0.010;0.042;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-035;i640;1;0;640;2560;8;5;0;640;2560;5;5;0;0.000;2510.000000;2510.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.008;0;2510.000000;2510.000000;0.000000;42;724;0;0;0;0;3133;530;0.033;0.000;0.064;0.073;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-041;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.519;1639.000000;1639.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.089;0;1639.000000;1639.000000;0.000000;8;0;0;0;0;0;3385;0;2.193;0.000;0.709;2.899;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-042;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.523;1621.000000;1621.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.090;0;1621.000000;1621.000000;0.000000;11;0;2;7;1;0;3351;0;1.921;0.006;0.683;2.608;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-043;i640;1;0;640;81792;9;5;0;640;81792;5;5;0;0.444;1401.000000;1401.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.074;0;1401.000000;1401.000000;0.000000;2;15;0;1;1;5;1871;0;1.126;0.000;0.591;1.716;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-044;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.509;1653.000000;1723.000000;4.062681;7;2;1;83.000;316.000;0.000;0.000;7.000;0.403;5;1665.000000;1665.000000;0.000000;10;33;2;9;4;37;3224;60805;2.329;0.007;3.338;3.341;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-045;i640;1;0;640;81792;9;6;0;640;81792;6;6;0;0.490;1569.000000;1569.000000;0.000000;6;2;0;0.000;0.000;0.000;0.000;0.000;0.352;0;1569.000000;1569.000000;0.000000;0;13;0;1;1;9;2530;687;1.557;0.000;2.469;2.472;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-101;i640;1;0;640;1920;25;21;0;640;1920;21;21;0;0.000;8053.000000;8143.000000;1.105244;21;9;1;102.000;260.000;6.000;6.000;15.000;0.009;7;8135.000000;8135.000000;0.000000;244;1537;21;10;18;7;5200;614;0.062;0.005;0.108;0.108;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-102;i640;1;0;640;1920;25;20;0;640;1920;20;20;0;0.000;7791.000000;7791.000000;0.000000;20;7;0;0.000;0.000;0.000;0.000;0.000;0.005;0;7791.000000;7791.000000;0.000000;192;1050;3;45;41;2;5752;46;0.041;0.000;0.011;0.052;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-103;i640;1;0;640;1920;25;22;0;640;1920;22;22;0;0.000;7833.000000;7854.000000;0.267380;22;8;1;61.000;119.000;2.000;2.000;17.000;0.008;2;7854.000000;7854.000000;0.000000;218;1266;2;15;21;5;5404;364;0.060;0.000;0.010;0.074;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-104;i640;1;0;640;1920;25;19;0;640;1920;19;19;0;0.000;6965.000000;6965.000000;0.000000;19;10;0;0.000;0.000;0.000;0.000;0.000;0.007;0;6965.000000;6965.000000;0.000000;186;1236;5;28;8;8;5629;303;0.052;0.000;0.009;0.066;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-105;i640;1;0;640;1920;25;23;0;640;1920;23;23;0;0.000;8651.000000;8727.000000;0.870861;23;8;1;113.000;266.000;5.000;5.000;15.000;0.009;9;8669.000000;8669.000000;0.000000;226;1636;3;25;3;6;4989;649;0.059;0.001;0.081;0.082;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-111;i640;1;0;640;8270;25;18;0;640;8270;18;18;0;0.004;5187.000000;5334.000000;2.755906;18;5;1;594.000;3999.000;4.000;4.000;14.000;0.083;35;5323.000000;5323.000000;0.000000;364;1743;1;6;3;230;4876;13626;0.249;0.015;0.633;0.636;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-112;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.004;5770.000000;6016.000000;4.089096;22;6;1;640.000;8238.000;8.000;8.000;14.000;0.128;122;5908.000000;5908.000000;0.000000;2292;6555;2;5;2;742;5322;106212;0.246;0.001;4.416;4.419;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
i640-113;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;5660.000000;5939.000000;4.697761;22;6;1;640.000;8262.000;7.000;7.000;15.000;0.130;341;5886.000000;5886.000000;0.000000;2614;12467;11;8;19;1526;4610;179921;0.265;0.003;6.681;6.686;0;1;1;0.050000;10;10;1;10;2;0;1;1;1;1;1;1;1;1;1
